0.30009794,0.14990344
0.33938132,-0.10947567
-0.74038727,0.13535039
0.51364972,-0.198676
-0.78400001,-0.22626251
0.32747954,-0.39260439
0.52679444,-0.3244861
-0.80099594,-0.11339076
0.33503771,0.43240336
0.28862761,0.63131854
0.41970268,-0.17584769
0.16226557,-0.046280851
0.11803396,-0.11740237
0.51717786,-0.087703221
-0.18144179,0.32221466
0.26289633,0.19373939
-0.012288124,0.0065204861
0.21295301,0.50209738
-0.036519664,0.18425032
0.088027726,0.39346157
0.10696043,0.06686323
0.15750042,0.33022188
-0.53656256,0.29710146
0.49297881,-0.26015866
-0.004665433,0.26181114
-0.069521915,0.12338882
0.39317985,-0.25781659
0.10271377,0.33529965
-0.85750417,0.050373519
0.18606961,0.36257309
-0.56026371,0.12403739
0.46663517,-0.15031545
0.41475828,-0.32249058
-0.63303936,0.20044031
0.24107912,0.49152423
0.16110581,0.11794776
0.37468664,-0.36662768
-0.66357595,-0.058022848
0.34333545,-0.40581174
-0.52725242,0.28211679
-0.72785477,-0.067820008
0.58159631,-0.024317744
-0.63524741,0.24423435
-0.71901667,0.22879451
0.16266133,0.38338102
0.46396659,-0.3514764
0.071635635,0.24052792
0.53366827,-0.20083757
-0.81748221,0.21473701
-0.49157455,0.0010121443
0.44073315,-0.44441864
-0.4897048,-0.081863962
0.37610913,0.53086236
0.52964547,-0.37700901
0.044845865,0.37488263
0.32704383,-0.35025531
0.65251127,0.014625618
0.4409245,-0.15861096
0.13697282,0.3280464
0.16097721,0.3091375
0.56845643,-0.097545833
0.36202125,0.62122827
-0.11851627,0.098515024
0.33150896,0.55471842
0.17486085,0.48372494
-0.65947567,0.11112367
-0.039461769,0.2346825
-0.59426869,0.017417445
0.48784469,-0.29037551
0.35919707,-0.05189801
-0.082711803,0.35069429
0.12183623,0.30602182
-0.06085299,0.25758741
-0.69698528,0.32624968
0.24365902,0.41824576
-0.38905913,-0.15661955
0.34864641,0.75614415
-0.82563959,-0.0051544618
0.41754824,-0.21066308
-0.02284736,0.058693784
0.53716012,-0.30128125
-0.65270833,-0.076098533
0.12323121,0.31510581
0.58097348,-0.31585279
-0.058517512,0.18661095
0.29088703,0.16416779
0.11039015,0.37567641
0.35352316,-0.41734414
-0.56980619,-0.089279217
-0.53751881,-0.18119662
0.30147916,0.43045804
-0.52849314,0.020145377
0.25664097,0.31615666
-0.67513211,0.043126807
0.17327798,0.35399158
-0.83791773,0.096614412
0.59633732,-0.2805173
-0.68976597,0.0083024667
-0.62351225,0.24102832
-0.74622262,-0.046589708
-0.80313859,-0.031202874
-0.6960005,0.073617474
-0.72160594,0.024524974
0.41021463,-0.49371933
-0.32941132,-0.234148
-0.59139418,0.052003859
0.18209983,-0.20706209
0.57734856,0.053167395
-0.73296451,-0.25819081
-0.53883298,0.081687026
-0.74922411,0.16181688
0.10337091,0.20495919
-0.075885625,-0.13751974
0.52819793,-0.39597503
-0.64276768,-0.00016189811
0.45011422,-0.17965395
-0.62079856,-0.096957613
0.026293255,0.17756711
0.14983762,0.22508491
0.07298059,0.49768162
-0.64437996,0.01921067
0.60979066,-0.051570144
0.34453719,-0.373889
-0.51848442,-0.017558949
0.093414017,0.36960609
-0.59057388,-0.12590821
0.44033849,-0.35057446
0.11847203,0.10941827
-0.60516469,0.038949589
0.38487978,-0.055741833
-0.66584031,0.11298039
0.45385277,-0.44830469
0.44743914,-0.28408874
0.11417447,0.45535673
-0.65935879,0.036687016
-0.6022188,0.077641628
0.068872051,0.25428273
0.25611588,0.76911055
0.050604597,0.072897615
-0.3946944,-0.037651796
0.15302366,0.32087606
0.47744439,-0.31193764
0.39830207,-0.27261644
0.21257932,0.30875299
0.4569094,-0.073143442
-0.55693926,-0.18671634
0.1661029,0.24495819
0.36805557,-0.17563462
-0.080208458,0.39733179
-0.74580308,-0.023340535
0.52700811,-0.26109405
0.1501749,0.46633229
-0.56801838,0.16488594
0.2865408,-0.23116229
0.11398928,0.2927756
-0.83969098,-0.31054922
0.064107588,0.30938268
-0.69735587,-0.061410712
-0.55101183,0.069435603
-0.66566482,-0.14686606
-0.59674641,-0.066850616
0.35553219,-0.37506044
-0.6241178,0.042582223
0.037825837,0.36981504
-0.44399601,-0.019978114
0.0043765041,0.25474091
0.093007207,0.26453362
-0.57633378,0.17156315
0.1017704,-0.022043808
0.2435366,0.24905497
0.45270716,-0.1788535
0.5116133,-0.14321891
-0.50764886,0.082151367
0.080389773,0.22948521
0.1870252,0.0027910451
0.1906342,0.5162326
0.40645567,-0.056669741
0.088575056,0.036438179
0.034051394,0.25627764
0.31919692,0.3791478
-0.61290401,0.18499364
-0.58233719,0.10912929
-0.40586271,0.13746434
-0.48981396,0.037732994
-0.57872688,0.072300585
-0.40036672,-0.092362293
-0.54010872,0.10920656
0.37714896,-0.42483073
0.13237743,0.21922462
0.11682104,0.34862459
0.047585318,0.14460554
0.095354506,0.20758131
-0.13673157,0.28956579
0.34680889,-0.17052713
0.10664517,0.1627218
0.16779532,0.080075665
0.023398447,0.17037613
0.43486226,-0.16802796
0.36964349,-0.40509077
0.41631183,-0.17999835
-0.83443169,0.0141037
0.30634513,0.56038544
0.50215004,-0.14610879
-0.81107558,0.074402104
-0.67401615,0.050224712
0.13748031,0.10894345
0.085509681,0.12402345
0.59057106,-0.18088888
-0.51424321,0.06813748
0.17071002,0.33336795
0.46492512,-0.31926329
0.43948812,-0.42553364
0.53423906,-0.30570835
0.48168451,-0.11786666
0.49842604,-0.16557234
-0.014017993,-0.0076065227
0.41509466,-0.25728199
-0.50141786,-0.067091014
-0.67427192,0.04800335
0.39407427,-0.34737451
0.14265913,0.047137109
-0.7051224,-0.0039337366
0.0597701,0.35378785
0.3254439,0.56716036
0.30750561,-0.48141833
-0.56433299,0.012391627
-0.58417512,0.072783167
0.41928846,-0.071926605
0.56812577,-0.34736264
0.17037318,0.52161132
0.55802867,-0.080526429
-0.59976204,-0.31123802
0.17219187,0.28542839
-0.75220778,0.35269583
0.51097073,-0.23339976
-0.75369961,0.1084768
0.37863895,-0.10068318
0.47125878,-0.12027595
0.2616009,-0.50342285
0.13315173,0.22221319
-0.79409861,0.2236298
0.18000393,0.28539976
0.55135177,-0.12770718
-0.50933955,0.17982974
0.43586084,-0.25675013
0.063330592,0.35237748
0.4553429,-0.43917083
-0.44418513,-0.15712727
-0.71534479,-0.048106232
0.31274384,0.29683633
0.31324771,-0.19601132
-0.63992015,-0.055060597
-0.70561281,-0.11350868
0.51618772,-0.44277363
-0.013112108,0.21593465
0.30750262,-0.26016183
0.49148194,0.069036621
0.39604604,-0.164581
0.48162981,-0.32239234
0.5028911,-0.18390005
0.50664455,-0.21148657
-0.70145993,-0.42902874
-0.11080942,0.31498788
0.0361157,0.21832589
0.49010032,-0.36598624
0.58358074,-0.099290562
0.22723942,-0.31887471
0.36514915,-0.20433816
0.46979832,-0.44583607
0.25146181,0.49886564
0.45845757,-0.2689688
0.062769405,0.29004622
0.21878088,0.58628278
-0.53249723,0.065878595
-0.3895281,0.06444919
0.54299128,-0.18116497
0.31547204,-0.40987045
0.038995917,0.24230624
0.28090605,0.11977881
-0.81139578,-0.083522148
0.29707951,0.40708295
-0.66732303,-0.22425074
0.075573512,0.47813051
0.10234334,0.34764983
0.37641067,-0.23294759
-0.80480555,-0.028534559
0.58596795,-0.13526132
-0.43880097,-0.19475633
0.085006082,0.37928562
-0.60155952,0.23434969
0.13712316,0.3557952
-0.022572569,0.27356234
0.25709172,0.35284723
0.41706507,-0.42181504
-0.79065673,0.085725504
0.51162943,-0.41017393
0.39438269,-0.25949485
0.18692489,0.67208626
-0.39993289,-0.061418589
0.071029871,-0.024533251
0.42202905,-0.27742617
-0.4334858,-0.020406879
0.22422035,0.20449792
-0.41263148,-0.14256145
0.28843924,-0.37641285
-0.083524925,-0.013444233
0.25607097,0.36180576
0.35962299,-0.39493866
0.3748298,-0.36296065
0.48299112,-0.29260881
0.26813106,0.44703161
0.59556042,-0.23499565
0.52685653,-0.35651782
0.4255906,-0.45721325
0.4260848,-0.34237122
-0.80057028,0.19808156
0.12065009,0.090620976
0.28236614,-0.3644489
0.11062648,0.28228979
0.12795617,0.10555183
0.3987466,-0.31085375
-0.72276008,0.13832538
0.58374177,-0.15395188
0.4921084,-0.47053771
0.15050633,0.2876442
0.42473832,-0.23307639
-0.5991961,0.18495109
0.19422894,0.3151658
0.60198037,-0.20650021
0.5139059,-0.14604955
0.11805024,0.23460693
-0.60569763,-0.18720657
-0.55432858,0.24214054
-0.012888935,0.028071282
-0.92254899,0.05395288
0.54652334,-0.22742813
-0.64730567,0.070413967
-0.55475385,-0.16809224
0.31899698,-0.45136986
0.14752294,0.18091536
0.010110892,0.06427074
0.5317857,-0.34227892
-0.65935564,-0.16543657
-0.64685205,0.10127204
0.31195158,-0.22243042
-0.11498387,-0.020760376
0.38497514,-0.15017601
-0.67615803,0.17547072
0.09647045,0.21719032
0.093495637,0.45540295
0.48802297,-0.043306968
0.11049649,0.30346697
0.44046118,-0.39812332
0.49642975,-0.31790168
-0.61511322,-0.062274912
0.31334861,-0.39412206
-0.65294567,-0.073563582
0.25925255,0.88856231
0.23180327,0.31097393
0.53277749,-0.19709653
0.27324344,-0.17724762
0.50076335,-0.18862342
-0.029841706,0.075530301
-0.6330889,0.1931499
-0.52375289,0.17099997
0.3834559,-0.14257459
-0.53045301,-0.10164245
-0.67157883,0.00052602418
-0.47923944,-0.19049435
0.068040052,0.5022455
0.45430586,-0.39571365
0.55512469,-0.305976
0.51733385,-0.3856795
0.34733655,-0.24120755
-0.55229425,0.072106206
0.13174431,0.17765028
-0.66906037,0.18901068
0.4805387,-0.3840229
0.16713936,0.17624914
-0.64637698,-0.089881687
-0.68250988,-0.071768893
-0.553754,0.10337098
-0.022706019,0.24011266
0.14388192,0.41659479
-0.64532222,0.089717355
0.16378057,0.28012437
0.25591993,0.1713881
-0.65701163,-0.024664957
-0.55749084,-0.14604705
-0.45720038,-0.16349095
0.43262493,-0.35558826
-0.49838306,0.1324584
-0.56555823,-0.04830982
0.48047302,-0.28898214
0.48953029,-0.43167808
0.52666849,-0.20729985
-0.52440628,-0.093099326
0.57919556,-0.37162854
0.072591489,0.428066
0.16121157,0.41294944
-0.50514834,0.1112834
0.55290307,0.077160129
0.43321071,-0.25427145
-0.66439664,0.036284224
-0.51174098,0.26239329
0.063053456,0.11681664
0.19406367,0.36442056
0.0097591645,0.42948625
-0.7544083,0.1303268
0.20229987,0.39363398
0.43760769,-0.29211602
0.29188869,0.39276431
-0.51637457,0.2444764
-0.87092828,0.047421278
0.23351164,0.23751514
0.03636069,0.31750237
-0.68535926,0.018770622
-0.70178588,-0.029864465
0.36758482,0.33594372
0.75034033,-0.36289812
0.53289533,-0.55503616
0.0011774287,0.13565638
0.13588933,0.34962414
0.18033364,0.30415578
0.17337665,0.27688039
0.10476244,0.20414532
-0.72590314,-0.13745202
0.40717007,-0.46103169
-0.5382043,-0.025152169
0.28357362,-0.064010542
0.41365854,-0.2149344
0.30663151,-0.34736692
0.25068732,0.49319185
0.079497036,0.16078691
0.10982919,0.16329294
-0.35329034,0.21775717
-0.58359046,-0.18230817
0.5108493,-0.50299606
0.10714568,0.37958171
0.43272629,-0.15007127
0.081853421,0.49551492
0.49670057,-0.25667464
-0.61880913,-0.086683901
0.19181269,0.44488625
0.082927171,0.09686228
0.41661068,-0.31628534
0.02332873,0.36568456
0.29787244,-0.35790592
-0.029199763,0.31989103
0.46823108,-0.2998019
0.49248739,-0.093649149
0.017038763,-0.054958286
-0.49615886,-0.13663163
-0.009656879,0.15407012
0.4685234,-0.25829964
-0.48268906,0.1880599
0.3130734,-0.29919747
-0.61093091,0.062325959
0.10372625,0.56350252
-0.52911563,-0.16376271
-0.76465827,0.021179229
0.38441774,-0.28409243
0.44842877,-0.37729643
0.13817512,0.36784481
0.016389871,0.063598475
-0.70465046,0.075373224
-0.056306151,0.25579777
-0.87419107,0.066038278
-0.063263226,0.055088178
-0.8015593,0.28009838
-0.71412166,0.075441308
-0.42670537,-0.0037757421
0.49386655,-0.35542919
-0.68732936,0.079756028
0.50046859,-0.32050378
-0.66133142,0.16564619
0.58632631,-0.20161486
0.0084164665,0.10948368
-0.85034446,-0.0037449526
0.38316887,-0.11221044
0.43337044,-0.42620442
-0.57611743,-0.079869238
0.41801047,0.48988914
0.13983924,0.4215308
-0.61691207,0.1691725
0.1314522,0.44692533
0.42397488,-0.039724283
-0.74190246,0.056185829
0.18034321,0.50770437
0.38748765,-0.18962661
0.3263571,0.40013104
-0.49045475,0.13321192
-0.6327833,-0.1428608
-0.52581167,0.084356767
0.010561041,0.35543371
-0.7931173,0.21310867
0.16279153,0.22177866
0.09655556,0.30459445
0.33465381,0.50701002
-0.62333399,0.23514585
0.014375946,0.22926984
0.10474189,0.072140697
0.076395098,0.39525202
0.090696692,0.3789075
0.056521732,0.31965061
0.46436834,-0.44171588
-0.078163369,-0.013170192
-0.66096826,0.00051369725
0.51519682,-0.11717916
-0.75461641,-0.097886593
0.52763764,-0.023784612
-0.62414561,-0.0025817585
-0.68319789,0.14306759
0.14508224,0.27748699
0.42858108,-0.26793764
-0.71773,-0.10354943
0.23348214,0.45085721
0.45716156,-0.11291806
-0.69706415,-0.07116661
-0.6707954,0.14474842
0.43029249,-0.44060883
0.22041429,0.41469882
0.35397517,-0.33270469
0.051060569,0.10455469
-0.57926263,0.16320238
-0.58548297,0.24163247
0.18415035,0.077573474
0.20680191,0.19741532
-0.61121854,0.062297467
-0.69945972,-0.21517565
-0.025849542,0.16154227
0.44737346,-0.23451808
-0.6024671,0.24411888
-0.24163528,0.059746823
0.15327979,0.32194306
0.55386557,-0.1860932
-0.5633574,0.30421101
0.12561809,0.41074791
0.081649444,0.012911796
0.17554978,0.39826013
0.085928,0.2481404
0.25689305,0.43830445
0.46218681,-0.32245584
0.14659439,0.36599936
-0.016600606,0.067035373
-0.40119427,-0.24256221
0.074296684,0.026062417
0.01478059,0.041961396
-0.74626142,0.27821696
0.4550388,-0.13928422
0.40655367,-0.23658335
-0.4199819,0.091051018
0.44034379,-0.31219565
-0.71403618,0.12836181
0.19910689,0.39197253
-0.41313695,-0.037143628
-0.72159051,0.099559225
0.45956029,-0.40949643
0.0662017,0.3273159
0.19252294,0.26167878
-0.46258534,0.043624717
-0.68746879,-0.059594536
0.51730431,-0.12568081
-0.68632511,0.22472986
0.39401699,-0.085737496
-0.030930313,0.18325568
0.4456176,-0.055686906
0.39954835,-0.27843365
-0.36541699,-0.23937712
0.47721524,-0.29186807
0.38758594,-0.4614095
0.10789975,0.063078565
0.43611004,-0.22882394
-0.73000459,-0.10779213
-0.82237628,0.2853236
0.50455733,-0.51537047
0.55247434,-0.13455819
0.13863444,0.23736061
0.00082969755,0.1372455
0.51204313,-0.09599162
0.39972831,0.42682743
0.46164795,-0.33736066
0.18260942,0.27892724
0.23589917,0.64327101
0.5725986,-0.39234258
0.31253564,0.26180853
0.074858527,0.17141618
-0.76560683,0.1219035
-0.68330627,0.091478758
0.45384735,-0.47360741
0.072549711,0.3735169
-0.71809943,0.07401689
0.56299303,-0.23922458
0.60068458,-0.21198798
0.15940834,0.20633359
-0.71063232,0.084762351
-0.48194663,-0.10494465
-0.46609706,-0.034661617
-0.63503142,-0.053236842
0.45171912,-0.29029338
0.25372202,0.60086205
-0.74763838,-0.0029109069
0.53567837,-0.2971443
-0.71752514,0.42735262
-0.08748812,0.099887097
0.36198584,0.42098649
0.60487508,0.12166504
-0.58961344,-0.14235333
0.043569732,0.24739558
-0.63233624,-0.026347034
0.41124609,-0.29731556
-0.10160851,0.22498109
-0.56991197,-0.25901362
0.45900722,-0.31164147
0.47125265,-0.3103356
0.015006058,0.19956145
-0.77697748,0.054897466
0.40830982,-0.38987323
0.10736564,0.51844601
-0.4677028,-0.13488391
-0.65356092,0.079751122
-0.029581471,-0.030841796
0.36687756,-0.29278321
0.48236785,-0.14267009
-0.60123182,0.135841
0.0043574531,-0.069881834
-0.68551279,-0.22364065
-0.66706617,-0.29290301
0.0304919,0.37070063
-0.70297392,0.096155954
-0.73440922,0.15825313
-0.70135219,0.078910884
0.12709925,0.096058076
-0.60913472,-0.24033178
-0.79057888,0.057444898
0.38984715,-0.3616462
0.40941839,-0.30371668
-0.65694306,0.32057904
-0.59734839,-0.0035608755
-0.68406543,0.19323798
0.47561141,-0.32992892
0.044928347,0.41287458
-0.44590703,0.14144697
-0.63164398,-0.11961235
0.47132426,0.012956651
-0.73509269,-0.023246909
0.19306046,0.41156534
-0.69297844,0.10261507
0.065744564,0.18053539
-0.66156974,0.053829566
0.39924853,-0.30269067
0.45779932,-0.22525661
0.089484173,0.32257186
0.54069416,-0.44890997
0.42984315,-0.18254717
-0.64306558,-0.2554486
0.55465714,-0.4972578
-0.6752862,0.10886526
0.25614445,0.50472042
0.18629789,0.30879987
-0.6702003,0.026446046
-0.60356887,-0.021104469
0.436012,-0.17433699
0.18374086,0.23477418
-0.51704496,0.098598749
0.16960117,0.19644718
-0.64903277,-0.23287204
0.081258651,0.38099575
0.44569462,-0.61030378
-0.50615478,0.053298266
0.12078252,0.36667543
0.44716915,-0.28497945
0.42852844,-0.44221046
0.32471745,-0.24750994
0.44806529,-0.3107651
-0.49625194,-0.037259937
0.042604598,0.41742188
0.092860901,0.21278628
0.13805309,0.20578485
0.44583546,-0.1932842
0.13099285,0.27685824
0.18438945,0.12431014
0.25495015,0.45923803
-0.55542136,0.13073985
-0.57312477,-0.044950052
0.11437876,0.056896036
0.40497591,-0.30351699
-0.084498718,0.22931289
0.30416442,0.45612521
-0.66458273,0.10883289
0.34107827,-0.38651847
-0.53071626,0.016070115
-0.53849251,-0.035366417
-0.63942319,0.20726892
-0.64555692,-0.35815836
0.24671084,0.50987118
-0.61090525,-0.044771637
0.49414747,-0.60850411
-0.67131763,-0.02609714
-0.011698826,0.078565994
0.47522236,-0.092668368
0.11083381,0.18709296
0.022385895,0.25404902
-0.66323206,0.09412354
-0.66138059,-0.0091484489
0.22574778,0.44152129
0.24823173,0.40130857
0.32309845,0.31386628
-0.6414871,0.10282792
0.097424636,0.2679689
0.43856373,-0.26845042
-0.12540586,-0.055399139
-0.14591551,0.33671887
-0.35013023,-0.077445505
0.63485078,-0.045162515
0.44262019,0.59893348
0.29162638,0.48778801
0.36579608,-0.46299392
0.49381596,-0.19073724
0.014569173,0.1312575
0.60764477,-0.28197329
0.36289953,-0.31067152
-0.63085371,-0.016102014
0.048393516,0.04899557
0.52240372,-0.23899071
0.026457389,0.079906068
0.26845238,0.3235383
0.094543169,0.081821366
0.085237132,0.091795082
-0.68495785,0.26178147
0.2053473,0.31826009
-0.76018981,0.24675718
0.25361935,0.39143081
0.10612585,0.075320553
-0.68243352,-0.0031077084
0.46954312,0.17878246
0.27766915,0.37350442
0.48355535,-0.37612435
0.36804079,-0.38026882
0.43694282,-0.19669794
0.47421679,-0.1548985
-0.60495935,0.13588979
-0.6394352,0.17225186
-0.63443102,-0.24766314
0.55246343,-0.17287213
0.49781421,-0.20624863
0.25640595,0.21758935
0.41803879,-0.3232527
0.035194659,0.07659348
0.41920433,-0.53538063
-0.5930905,0.11124517
0.11197318,0.17622377
0.071850192,0.052710568
0.2381512,0.49432713
0.5357849,-0.037913366
-0.58648218,-0.08040924
-0.051706911,0.24102929
0.33701927,-0.25601965
0.36478716,0.59439892
0.14090987,0.36647871
0.26327247,0.69462675
0.27072283,0.32033387
-0.66938198,0.037662385
0.029368835,-0.021141207
-0.48625185,0.13692268
-0.64244362,-0.10818826
0.44847096,-0.22469685
-0.57750692,0.0659643
0.48177013,-0.30045571
0.45679699,-0.23557788
0.54359377,-0.1194728
0.23644582,0.61315017
-0.59051959,-0.15400132
0.50561006,-0.17706311
0.040363133,0.1880731
0.038311272,0.42976562
-0.69732929,-0.31122696
-0.6975691,-0.22182632
0.3788405,-0.32172091
-0.058654148,0.21522275
-0.60648173,-0.065914896
0.17948638,0.20008795
0.13387288,0.25915857
0.56785159,0.019882476
0.46177476,-0.045197762
-0.64723339,-0.019645738
0.10200707,0.43860405
0.25401214,-0.36994049
0.20476392,0.249974
0.11106235,0.37676177
0.093309932,0.21002105
-0.41706594,-0.25012116
0.19862321,0.47133894
0.15232786,0.14820487
0.082940966,0.17354963
0.51749196,-0.44757456
0.68273489,-0.17257372
0.22561525,0.29834319
0.22042691,0.53807173
0.15856881,0.37126917
-0.017582109,0.034803234
-0.66913871,-0.055014004
-0.64461836,0.15691362
0.42831873,-0.3764438
0.069643981,0.22793153
-0.02209659,0.22928547
0.40089427,0.55055841
-0.62821836,0.071519524
0.024695101,0.18473676
0.092354836,0.030240245
0.54784959,-0.43264276
-0.62575536,-0.14327586
-0.51752088,-0.048655978
0.068762679,0.49277177
0.015233613,0.10135617
0.66808197,-0.11293951
0.061548967,0.17733055
0.2566179,-0.18942258
0.2660853,0.58362726
0.57710264,-0.45818409
0.27459085,-0.45577054
0.13210186,0.09356694
-0.10185733,0.085418324
-0.46702277,-0.1999167
0.091317317,0.28344518
0.6086779,-0.18864089
0.25462524,0.29699171
-0.54895405,-0.058035063
-0.71157133,-0.081451233
-0.017007554,0.023943442
0.48322108,-0.21887796
0.56431371,-0.52269874
0.46792935,-0.33464269
0.078505896,0.19378421
0.40333645,-0.4249399
-0.60475116,0.14540411
0.19925774,0.039820765
0.30957688,-0.28015679
0.44675421,0.66227692
0.05784217,0.22992931
-0.48397293,-0.24629831
-0.59074613,-0.19730416
-0.059831329,0.12609823
-0.70849676,-0.01840945
0.54364176,0.056910193
0.080038203,0.22764657
-0.69456479,-0.10290616
0.45769309,-0.039544764
-0.02404048,0.12819215
0.26785036,0.34425944
0.43587198,0.68276331
0.45817486,-0.23846217
-0.75108021,0.094877772
0.017534501,0.14774952
-0.48229424,0.24618433
0.16196151,0.21670914
0.21258518,0.5035107
0.20449039,0.15297069
0.29067998,0.33198514
-0.64789038,0.055064737
0.43343614,-0.040115356
-0.49506024,0.070151863
0.45588733,-0.21775688
0.096839901,0.37596504
0.37501772,-0.42245155
0.53478322,-0.15589604
0.3826422,-0.38135683
0.35963409,-0.18982704
0.41026652,-0.10681099
0.5446597,-0.59710799
0.038246132,0.013926982
-0.55093731,0.029988216
0.50741586,-0.32062379
0.1391554,0.087546068
-0.51137188,-0.095759023
-0.71830904,-0.13447091
0.44482963,-0.29856405
0.52381631,-0.07254189
0.3818003,-0.11054024
-0.54362389,-0.18913356
0.6176838,-0.040538269
0.10716799,0.13782696
-0.73939725,-0.054875803
0.45005237,-0.25687026
-0.62198899,-0.23434648
0.03881333,0.26608754
-0.61925628,-0.25512244
0.4521235,-0.47396783
0.51507297,-0.11974518
0.42707564,-0.41378225
-0.60250761,-0.030873355
0.23433178,0.37509485
-0.6912683,-0.085905295
-0.48537618,-0.10047731
-0.65865842,-0.2829079
-0.43920752,0.090152789
0.22151533,0.13248222
0.097581433,0.25360407
0.093537298,0.14367693
0.35954509,-0.51803692
-0.57482809,-0.15039344
0.11861427,0.15485345
0.42288904,-0.35222536
0.44740215,-0.16613585
0.35257487,-0.51188949
-0.60681343,-0.20148482
0.51084227,-0.50952598
0.60717574,-0.17423385
-0.48254162,-0.051472161
0.17981967,0.12113577
-0.54593136,-0.11032827
0.25963305,-0.50894904
0.68795296,-0.5157215
0.40960842,-0.086904057
0.5025446,-0.42855047
0.65559119,-0.052804937
0.12973304,0.3361446
0.51614891,-0.17849947
-0.47673657,-0.29040901
0.13520934,0.20494671
0.43716659,-0.22326233
0.47594307,-0.45773163
0.45542234,-0.28520051
-0.59120761,-0.11598808
0.065344304,0.27438911
-0.65042971,-0.075609987
0.52197965,-0.54570884
-0.080936867,-0.032975382
-0.56624559,0.080690728
0.42484894,-0.038393012
0.11157086,0.35867844
0.19343072,0.43216564
0.59348163,-0.25473102
0.45985004,0.044725443
-0.59375852,-0.11192566
0.14713795,0.43222156
0.48006525,-0.23364126
0.42463999,-0.37297658
-0.63340129,-0.054804994
0.067889095,0.3633551
0.3691908,-0.25354748
-0.54407374,-0.16883487
0.32354721,0.45064935
-0.68252429,0.023346431
0.44915969,-0.20543006
-0.020087539,0.25814163
-0.64817165,0.11760112
0.44464258,-0.30223545
-0.58635359,0.05455596
-0.46767102,0.072651824
0.52785767,-0.18098185
-0.65424376,-0.10670566
0.63618871,-0.19680275
0.025588886,0.20232686
0.51698805,-0.093830706
-0.69732699,0.18962347
-0.063489308,0.042002534
-0.61225475,-0.085369999
0.33609815,0.46105486
0.28920567,0.66480738
0.34015901,-0.2155254
-0.047081704,0.089544362
-0.59451638,0.0036959812
-0.49255701,0.015693242
-0.52987186,0.023580779
0.42255527,-0.17342613
0.0063334482,0.12005741
-0.96224464,0.038278719
0.050260157,0.17999429
-0.74666532,0.060554481
-0.61234558,-0.19401065
-0.64519016,-0.016292176
-0.48910025,-0.12801864
-0.64416643,0.1244094
0.035996421,0.21135121
0.11944506,0.23870679
-0.68463274,0.1364931
-0.76176954,-0.25328941
0.36143248,0.033173256
0.043996401,0.29040094
0.46732951,-0.22855129
-0.69291422,0.11357594
0.64909018,0.045460273
0.023431178,0.61619487
0.45174422,-0.020608944
-0.64873821,0.23015383
0.24190309,0.49057468
-0.73617406,0.014256206
-0.31965246,0.043687944
-0.53135657,0.11791566
0.084473007,0.27338981
0.25194797,0.35984708
0.011580265,0.32738909
-0.49044921,-0.095358365
-0.58632548,0.0014811003
0.49185331,-0.33340111
-0.023462476,0.28853679
0.52940056,-0.28308974
0.20842395,0.37021378
-0.64582355,0.074766728
0.082112251,0.35164273
0.41166503,-0.4871093
-0.59552075,0.31212756
-0.68086263,0.12663673
0.52046329,-0.22951177
-0.58478852,-0.10572662
-0.69595439,0.15299387
0.068519025,0.10518835
0.56122803,-0.34627532
-0.70605146,-0.096713866
0.47076979,-0.3568199
0.53132601,-0.66846188
-0.74234285,-0.0038295128
0.19271045,0.65879718
0.57083685,-0.26495483
-0.09521127,-0.067214608
0.22202964,0.23290198
0.5765624,-0.3446051
0.55124482,-0.22479684
0.066686176,-0.0053059772
0.27111733,0.5690322
0.37773042,-0.21074526
0.029708147,0.24549747
0.55179527,-0.25286481
-0.52810016,-0.22020793
-0.5613711,0.2670228
0.21586254,0.30083625
0.071029423,0.14379019
0.33010539,-0.43438602
0.46760288,-0.12467454
0.18653889,0.70285937
0.39363236,0.75104887
0.39304762,-0.36058712
0.52478266,-0.24433833
-0.41865775,-0.088442905
0.047058448,0.37898183
0.16145056,0.31023379
0.22944048,0.42057886
0.54993463,-0.29152086
0.53961353,-0.12378514
-0.59521169,0.04310238
-0.40982797,-0.30926364
0.2468475,0.097518043
-0.63184219,0.19129585
0.064293173,0.085567258
-0.70056325,-0.16694021
0.31007691,-0.040853268
-0.57653804,0.11473504
-0.089005421,0.07510742
-0.52963573,0.073071706
0.53065651,-0.39533077
0.51443401,-0.13130533
0.1119041,0.382144
0.052534536,-0.080621071
0.28750305,0.30763563
0.28615643,0.45167891
0.4473726,-0.096865939
0.32726007,-0.27612268
0.022969041,0.32702714
0.53612375,-0.28925941
0.10103257,0.37627006
-0.63867408,0.032481598
0.033201387,0.38966184
-0.62282243,-0.16776132
-0.64570082,0.15737725
-0.053597465,0.10082631
-0.64845005,-0.1339713
0.54618115,-0.16984325
0.51090161,-0.37538519
0.13924243,0.27051672
0.48752187,-0.3548105
-0.57242689,0.037795109
0.4721321,-0.12583819
0.10815779,0.39062942
0.34170028,-0.31179317
-0.63436765,-0.031944368
0.62171911,-0.20131827
-0.50103847,-0.037136887
-0.70491017,0.021958396
-0.62032564,-0.19358389
-0.49929499,-0.21928152
-0.55369129,0.26947821
0.54664651,-0.14974004
-0.48886134,-0.0051598829
0.42385827,-0.22872426
-0.65661128,0.21866463
-0.6130616,-0.12591327
0.38863883,-0.45034007
